Record Length,2.500000e+03,,   0.000031000000,  -0.80000,
Sample Interval,2.000000e-08,,   0.000031020000,  -0.80000,
Trigger Point,-1.550000000000e+03,,   0.000031040000,  -1.20000,
,,,   0.000031060000,  -0.80000,
,,,   0.000031080000,  -1.20000,
,,,   0.000031100000,  -1.20000,
Source,MATH,,   0.000031120000,  -1.20000,
Vertical Units,V,,   0.000031140000,  -1.20000,
Vertical Scale,1.000000e+01,,   0.000031160000,  -0.80000,
Vertical Offset,0.000000e+00,,   0.000031180000,  -1.20000,
Horizontal Units,s,,   0.000031200000,  -1.20000,
Horizontal Scale,5.000000e-06,,   0.000031220000,  -1.20000,
Pt Fmt,Y,,   0.000031240000,  -0.80000,
Yzero,0.000000e+00,,   0.000031260000,  -0.40000,
Probe Atten,1.000000e+00,,   0.000031280000,  -1.20000,
Model Number,TDS2004C,,   0.000031300000,  -1.20000,
Serial Number,C012246,,   0.000031320000,  -0.80000,
Firmware Version,FV:v24.18,,   0.000031340000,  -0.80000,
,,,0.000031360000,  -1.20000,
,,,0.000031380000,  -0.80000,
,,,0.000031400000,  -1.20000,
,,,0.000031420000,  -0.80000,
,,,0.000031440000,  -1.60000,
,,,0.000031460000,  -1.20000,
,,,0.000031480000,  -1.20000,
,,,0.000031500000,  -0.80000,
,,,0.000031520000,  -1.20000,
,,,0.000031540000,  -0.80000,
,,,0.000031560000,  -1.20000,
,,,0.000031580000,  -0.80000,
,,,0.000031600000,  -0.80000,
,,,0.000031620000,  -1.20000,
,,,0.000031640000,  -0.80000,
,,,0.000031660000,  -1.20000,
,,,0.000031680000,  -0.80000,
,,,0.000031700000,  -0.80000,
,,,0.000031720000,  -1.20000,
,,,0.000031740000,  -0.80000,
,,,0.000031760000,  -1.20000,
,,,0.000031780000,  -1.20000,
,,,0.000031800000,  -0.80000,
,,,0.000031820000,  -0.80000,
,,,0.000031840000,  -0.80000,
,,,0.000031860000,  -1.20000,
,,,0.000031880000,  -1.20000,
,,,0.000031900000,  -1.20000,
,,,0.000031920000,  -1.20000,
,,,0.000031940000,  -1.20000,
,,,0.000031960000,  -1.20000,
,,,0.000031980000,  -0.80000,
,,,0.000032000000,  -0.80000,
,,,0.000032020000,  -0.80000,
,,,0.000032040000,  -0.80000,
,,,0.000032060000,  -0.80000,
,,,0.000032080000,  -1.20000,
,,,0.000032100000,  -1.20000,
,,,0.000032120000,  -0.80000,
,,,0.000032140000,  -1.20000,
,,,0.000032160000,  -0.80000,
,,,0.000032180000,  -1.20000,
,,,0.000032200000,  -0.80000,
,,,0.000032220000,  -1.20000,
,,,0.000032240000,  -0.80000,
,,,0.000032260000,  -0.80000,
,,,0.000032280000,  -0.80000,
,,,0.000032300000,  -1.20000,
,,,0.000032320000,  -0.80000,
,,,0.000032340000,  -1.20000,
,,,0.000032360000,  -0.40000,
,,,0.000032380000,  -0.40000,
,,,0.000032400000,  -0.80000,
,,,0.000032420000,  -1.20000,
,,,0.000032440000,  -1.20000,
,,,0.000032460000,  -0.80000,
,,,0.000032480000,  -0.80000,
,,,0.000032500000,  -0.80000,
,,,0.000032520000,  -0.80000,
,,,0.000032540000,  -0.80000,
,,,0.000032560000,  -0.80000,
,,,0.000032580000,  -0.80000,
,,,0.000032600000,  -0.80000,
,,,0.000032620000,  -0.80000,
,,,0.000032640000,  -0.80000,
,,,0.000032660000,  -0.80000,
,,,0.000032680000,  -0.80000,
,,,0.000032700000,  -1.20000,
,,,0.000032720000,  -1.20000,
,,,0.000032740000,  -1.20000,
,,,0.000032760000,  -0.80000,
,,,0.000032780000,  -1.20000,
,,,0.000032800000,  -0.80000,
,,,0.000032820000,  -0.80000,
,,,0.000032840000,  -0.40000,
,,,0.000032860000,  -1.20000,
,,,0.000032880000,  -0.80000,
,,,0.000032900000,  -0.80000,
,,,0.000032920000,  -0.80000,
,,,0.000032940000,  -0.80000,
,,,0.000032960000,  -0.80000,
,,,0.000032980000,  -0.40000,
,,,0.000033000000,  -0.80000,
,,,0.000033020000,  -0.40000,
,,,0.000033040000,  -0.80000,
,,,0.000033060000,  -0.40000,
,,,0.000033080000,  -0.40000,
,,,0.000033100000,  -1.20000,
,,,0.000033120000,  -0.80000,
,,,0.000033140000,  -0.40000,
,,,0.000033160000,  -0.80000,
,,,0.000033180000,  -0.80000,
,,,0.000033200000,  -0.80000,
,,,0.000033220000,  -0.40000,
,,,0.000033240000,  -0.40000,
,,,0.000033260000,  -0.40000,
,,,0.000033280000,   0.00000,
,,,0.000033300000,  -0.40000,
,,,0.000033320000,  -0.40000,
,,,0.000033340000,  -0.80000,
,,,0.000033360000,  -0.40000,
,,,0.000033380000,  -0.80000,
,,,0.000033400000,   0.00000,
,,,0.000033420000,  -0.80000,
,,,0.000033440000,  -0.40000,
,,,0.000033460000,  -0.80000,
,,,0.000033480000,  -0.40000,
,,,0.000033500000,  -0.80000,
,,,0.000033520000,  -0.80000,
,,,0.000033540000,  -0.80000,
,,,0.000033560000,  -0.40000,
,,,0.000033580000,  -1.20000,
,,,0.000033600000,  -0.40000,
,,,0.000033620000,  -0.40000,
,,,0.000033640000,  -0.40000,
,,,0.000033660000,  -0.40000,
,,,0.000033680000,  -0.40000,
