Record Length,2.500000e+03,,   0.000056000000,   9.80000,
Sample Interval,4.000000e-09,,   0.000056004000,   9.80000,
Trigger Point,-1.400000000000e+04,,   0.000056008000,   9.60000,
,,,   0.000056012000,   9.60000,
,,,   0.000056016000,   9.60000,
,,,   0.000056020000,   9.80000,
Source,MATH,,   0.000056024000,   9.60000,
Vertical Units,V,,   0.000056028000,   9.60000,
Vertical Scale,5.000000e+00,,   0.000056032000,   9.60000,
Vertical Offset,0.000000e+00,,   0.000056036000,   9.80000,
Horizontal Units,s,,   0.000056040000,   9.80000,
Horizontal Scale,1.000000e-06,,   0.000056044000,   9.60000,
Pt Fmt,Y,,   0.000056048000,   9.60000,
Yzero,0.000000e+00,,   0.000056052000,   9.80000,
Probe Atten,1.000000e+00,,   0.000056056000,   9.60000,
Model Number,TDS2004C,,   0.000056060000,   9.80000,
Serial Number,C012246,,   0.000056064000,  10.00000,
Firmware Version,FV:v24.18,,   0.000056068000,   9.80000,
,,,0.000056072000,   9.40000,
,,,0.000056076000,   9.80000,
,,,0.000056080000,  10.00000,
,,,0.000056084000,   9.80000,
,,,0.000056088000,   9.60000,
,,,0.000056092000,  10.00000,
,,,0.000056096000,   9.60000,
,,,0.000056100000,   9.60000,
,,,0.000056104000,   9.80000,
,,,0.000056108000,   9.40000,
,,,0.000056112000,   9.80000,
,,,0.000056116000,   9.80000,
,,,0.000056120000,   9.40000,
,,,0.000056124000,   9.60000,
,,,0.000056128000,  10.00000,
,,,0.000056132000,   9.60000,
,,,0.000056136000,   9.80000,
,,,0.000056140000,   9.40000,
,,,0.000056144000,   9.40000,
,,,0.000056148000,   9.80000,
,,,0.000056152000,   9.80000,
,,,0.000056156000,   9.40000,
,,,0.000056160000,   9.80000,
,,,0.000056164000,   9.80000,
,,,0.000056168000,  10.20000,
,,,0.000056172000,   9.80000,
,,,0.000056176000,  10.00000,
,,,0.000056180000,  10.20000,
,,,0.000056184000,  10.00000,
,,,0.000056188000,   9.80000,
,,,0.000056192000,   9.60000,
,,,0.000056196000,   9.80000,
,,,0.000056200000,   9.80000,
,,,0.000056204000,   9.60000,
,,,0.000056208000,   9.80000,
,,,0.000056212000,   9.80000,
,,,0.000056216000,   9.80000,
,,,0.000056220000,   9.80000,
,,,0.000056224000,   9.80000,
,,,0.000056228000,   9.80000,
,,,0.000056232000,   9.60000,
,,,0.000056236000,   9.80000,
,,,0.000056240000,   9.80000,
,,,0.000056244000,  10.40000,
,,,0.000056248000,  10.00000,
,,,0.000056252000,   9.80000,
,,,0.000056256000,   9.60000,
,,,0.000056260000,  10.00000,
,,,0.000056264000,   9.60000,
,,,0.000056268000,   9.80000,
,,,0.000056272000,   9.80000,
,,,0.000056276000,   9.80000,
,,,0.000056280000,  10.00000,
,,,0.000056284000,  10.20000,
,,,0.000056288000,   9.80000,
,,,0.000056292000,   9.60000,
,,,0.000056296000,   9.80000,
,,,0.000056300000,   9.60000,
,,,0.000056304000,   9.80000,
,,,0.000056308000,  10.00000,
,,,0.000056312000,   9.80000,
,,,0.000056316000,   9.80000,
,,,0.000056320000,  10.00000,
,,,0.000056324000,  10.20000,
,,,0.000056328000,   9.80000,
,,,0.000056332000,   9.80000,
,,,0.000056336000,   9.60000,
,,,0.000056340000,   9.80000,
,,,0.000056344000,   9.80000,
,,,0.000056348000,   9.60000,
,,,0.000056352000,  10.00000,
,,,0.000056356000,   9.60000,
,,,0.000056360000,   9.80000,
,,,0.000056364000,  10.00000,
,,,0.000056368000,  10.00000,
,,,0.000056372000,  10.00000,
,,,0.000056376000,   9.80000,
,,,0.000056380000,   9.80000,
,,,0.000056384000,   9.80000,
,,,0.000056388000,  10.00000,
,,,0.000056392000,   9.60000,
,,,0.000056396000,   9.80000,
,,,0.000056400000,   9.80000,
,,,0.000056404000,   9.60000,
,,,0.000056408000,   9.80000,
,,,0.000056412000,   9.80000,
,,,0.000056416000,   9.60000,
,,,0.000056420000,   9.80000,
,,,0.000056424000,   9.40000,
,,,0.000056428000,   9.40000,
,,,0.000056432000,   9.60000,
,,,0.000056436000,   9.80000,
,,,0.000056440000,   9.60000,
,,,0.000056444000,   9.80000,
,,,0.000056448000,   9.60000,
,,,0.000056452000,   9.80000,
,,,0.000056456000,   9.80000,
,,,0.000056460000,   9.80000,
,,,0.000056464000,   9.40000,
,,,0.000056468000,   9.60000,
,,,0.000056472000,   9.80000,
,,,0.000056476000,   9.80000,
,,,0.000056480000,   9.40000,
,,,0.000056484000,   9.60000,
,,,0.000056488000,   9.80000,
,,,0.000056492000,   9.60000,
,,,0.000056496000,   9.60000,
,,,0.000056500000,   9.80000,
,,,0.000056504000,   9.80000,
,,,0.000056508000,  10.00000,
,,,0.000056512000,   9.60000,
,,,0.000056516000,   9.40000,
,,,0.000056520000,  10.00000,
,,,0.000056524000,  10.00000,
,,,0.000056528000,  10.00000,
,,,0.000056532000,   9.80000,
,,,0.000056536000,   9.60000,
,,,0.000056540000,   9.20000,
,,,0.000056544000,   9.80000,
,,,0.000056548000,  10.00000,
,,,0.000056552000,   9.60000,
,,,0.000056556000,   9.60000,
,,,0.000056560000,  10.00000,
,,,0.000056564000,   9.80000,
,,,0.000056568000,   9.80000,
,,,0.000056572000,  10.00000,
,,,0.000056576000,  10.00000,
,,,0.000056580000,   9.80000,
,,,0.000056584000,  10.00000,
,,,0.000056588000,   9.80000,
,,,0.000056592000,   9.80000,
,,,0.000056596000,   9.80000,
,,,0.000056600000,   9.40000,
,,,0.000056604000,  10.00000,
,,,0.000056608000,   9.80000,
,,,0.000056612000,   9.80000,
,,,0.000056616000,   9.80000,
,,,0.000056620000,   9.60000,
,,,0.000056624000,   9.80000,
,,,0.000056628000,   9.80000,
,,,0.000056632000,   9.80000,
,,,0.000056636000,   9.60000,
,,,0.000056640000,  10.00000,
,,,0.000056644000,   9.40000,
,,,0.000056648000,  10.00000,
,,,0.000056652000,   9.60000,
,,,0.000056656000,  10.00000,
,,,0.000056660000,  10.00000,
,,,0.000056664000,  10.20000,
,,,0.000056668000,   9.40000,
,,,0.000056672000,   9.80000,
,,,0.000056676000,   9.80000,
,,,0.000056680000,  10.00000,
,,,0.000056684000,  10.00000,
,,,0.000056688000,   9.80000,
,,,0.000056692000,   9.60000,
,,,0.000056696000,   9.60000,
,,,0.000056700000,   9.80000,
,,,0.000056704000,   9.60000,
,,,0.000056708000,   9.60000,
,,,0.000056712000,   9.80000,
,,,0.000056716000,   9.80000,
,,,0.000056720000,  10.00000,
,,,0.000056724000,   9.60000,
,,,0.000056728000,   9.80000,
,,,0.000056732000,   9.60000,
,,,0.000056736000,   9.80000,
,,,0.000056740000,  10.00000,
,,,0.000056744000,   9.60000,
,,,0.000056748000,   9.80000,
,,,0.000056752000,   9.40000,
,,,0.000056756000,  10.00000,
,,,0.000056760000,   9.80000,
,,,0.000056764000,   9.80000,
,,,0.000056768000,  10.20000,
,,,0.000056772000,   9.60000,
,,,0.000056776000,   9.80000,
,,,0.000056780000,   9.60000,
,,,0.000056784000,   9.60000,
,,,0.000056788000,   9.40000,
,,,0.000056792000,   9.60000,
,,,0.000056796000,   9.60000,
,,,0.000056800000,   9.80000,
,,,0.000056804000,   9.60000,
,,,0.000056808000,   9.60000,
,,,0.000056812000,   9.20000,
,,,0.000056816000,   9.60000,
,,,0.000056820000,   9.80000,
,,,0.000056824000,   9.40000,
,,,0.000056828000,   9.60000,
,,,0.000056832000,   9.80000,
,,,0.000056836000,   9.60000,
,,,0.000056840000,   9.60000,
,,,0.000056844000,   9.80000,
,,,0.000056848000,   9.60000,
,,,0.000056852000,  10.00000,
,,,0.000056856000,  10.00000,
,,,0.000056860000,  10.00000,
,,,0.000056864000,   9.80000,
,,,0.000056868000,   9.80000,
,,,0.000056872000,   9.80000,
,,,0.000056876000,   9.60000,
,,,0.000056880000,   9.60000,
,,,0.000056884000,  10.00000,
,,,0.000056888000,   9.80000,
,,,0.000056892000,   9.80000,
,,,0.000056896000,  10.00000,
,,,0.000056900000,   9.60000,
,,,0.000056904000,  10.00000,
,,,0.000056908000,   9.80000,
,,,0.000056912000,   9.60000,
,,,0.000056916000,   9.80000,
,,,0.000056920000,   9.80000,
,,,0.000056924000,  10.00000,
,,,0.000056928000,   9.80000,
,,,0.000056932000,   9.80000,
,,,0.000056936000,  10.00000,
,,,0.000056940000,   9.80000,
,,,0.000056944000,   9.60000,
,,,0.000056948000,   9.60000,
,,,0.000056952000,   9.80000,
,,,0.000056956000,   9.80000,
,,,0.000056960000,  10.00000,
,,,0.000056964000,   9.60000,
,,,0.000056968000,  10.00000,
,,,0.000056972000,   9.80000,
,,,0.000056976000,   9.80000,
,,,0.000056980000,  10.00000,
,,,0.000056984000,   9.60000,
,,,0.000056988000,  10.00000,
,,,0.000056992000,   9.80000,
,,,0.000056996000,   9.80000,
,,,0.000057000000,   9.60000,
,,,0.000057004000,   9.80000,
,,,0.000057008000,   9.40000,
,,,0.000057012000,   9.60000,
,,,0.000057016000,   9.60000,
,,,0.000057020000,   9.80000,
,,,0.000057024000,   9.60000,
,,,0.000057028000,   9.80000,
,,,0.000057032000,   9.80000,
,,,0.000057036000,   9.80000,
,,,0.000057040000,   9.60000,
,,,0.000057044000,   9.80000,
,,,0.000057048000,   9.60000,
,,,0.000057052000,  10.00000,
,,,0.000057056000,   9.60000,
,,,0.000057060000,   9.80000,
,,,0.000057064000,   9.80000,
,,,0.000057068000,   9.80000,
,,,0.000057072000,   9.60000,
,,,0.000057076000,   9.80000,
