Record Length,2.500000e+03,,   0.000088800000,   4.80000,
Sample Interval,4.000000e-08,,   0.000088840000,   4.80000,
Trigger Point,-2.220000000000e+03,,   0.000088880000,   4.80000,
,,,   0.000088920000,   4.60000,
,,,   0.000088960000,   4.60000,
,,,   0.000089000000,   5.20000,
Source,MATH,,   0.000089040000,   5.00000,
Vertical Units,V,,   0.000089080000,   4.80000,
Vertical Scale,5.000000e+00,,   0.000089120000,   4.80000,
Vertical Offset,0.000000e+00,,   0.000089160000,   4.80000,
Horizontal Units,s,,   0.000089200000,   5.00000,
Horizontal Scale,1.000000e-05,,   0.000089240000,   5.20000,
Pt Fmt,Y,,   0.000089280000,   4.60000,
Yzero,0.000000e+00,,   0.000089320000,   4.80000,
Probe Atten,1.000000e+00,,   0.000089360000,   4.60000,
Model Number,TDS2004C,,   0.000089400000,   5.00000,
Serial Number,C012246,,   0.000089440000,   5.20000,
Firmware Version,FV:v24.18,,   0.000089480000,   4.60000,
,,,0.000089520000,   5.00000,
,,,0.000089560000,   5.00000,
,,,0.000089600000,   5.00000,
,,,0.000089640000,   5.00000,
,,,0.000089680000,   4.80000,
,,,0.000089720000,   4.80000,
,,,0.000089760000,   4.80000,
,,,0.000089800000,   4.60000,
,,,0.000089840000,   4.80000,
,,,0.000089880000,   5.20000,
,,,0.000089920000,   5.00000,
,,,0.000089960000,   4.80000,
,,,0.000090000000,   5.00000,
,,,0.000090040000,   4.80000,
,,,0.000090080000,   5.40000,
,,,0.000090120000,   4.80000,
,,,0.000090160000,   4.80000,
,,,0.000090200000,   5.00000,
,,,0.000090240000,   4.60000,
,,,0.000090280000,   5.20000,
,,,0.000090320000,   5.00000,
,,,0.000090360000,   4.80000,
,,,0.000090400000,   4.80000,
,,,0.000090440000,   5.20000,
,,,0.000090480000,   5.00000,
,,,0.000090520000,   5.00000,
,,,0.000090560000,   4.80000,
,,,0.000090600000,   4.80000,
,,,0.000090640000,   4.80000,
,,,0.000090680000,   4.60000,
,,,0.000090720000,   4.60000,
,,,0.000090760000,   4.60000,
,,,0.000090800000,   5.00000,
,,,0.000090840000,   5.00000,
,,,0.000090880000,   4.60000,
,,,0.000090920000,   4.80000,
,,,0.000090960000,   4.60000,
,,,0.000091000000,   4.60000,
,,,0.000091040000,   4.80000,
,,,0.000091080000,   5.20000,
,,,0.000091120000,   5.20000,
