Record Length,2.500000e+03,,   0.000039400000,  32.80000,
Sample Interval,1.000000e-08,,   0.000039410000,  33.60000,
Trigger Point,-3.940000000000e+03,,   0.000039420000,  32.80000,
,,,   0.000039430000,  34.40000,
,,,   0.000039440000,  33.60000,
,,,   0.000039450000,  33.60000,
Source,MATH,,   0.000039460000,  33.60000,
Vertical Units,V,,   0.000039470000,  33.60000,
Vertical Scale,2.000000e+01,,   0.000039480000,  34.40000,
Vertical Offset,0.000000e+00,,   0.000039490000,  33.60000,
Horizontal Units,s,,   0.000039500000,  33.60000,
Horizontal Scale,2.500000e-06,,   0.000039510000,  33.60000,
Pt Fmt,Y,,   0.000039520000,  33.60000,
Yzero,0.000000e+00,,   0.000039530000,  33.60000,
Probe Atten,1.000000e+00,,   0.000039540000,  33.60000,
Model Number,TDS2004C,,   0.000039550000,  33.60000,
Serial Number,C012246,,   0.000039560000,  32.00000,
Firmware Version,FV:v24.18,,   0.000039570000,  32.00000,
,,,0.000039580000,  32.80000,
,,,0.000039590000,  33.60000,
,,,0.000039600000,  32.80000,
,,,0.000039610000,  33.60000,
,,,0.000039620000,  33.60000,
,,,0.000039630000,  33.60000,
,,,0.000039640000,  34.40000,
,,,0.000039650000,  32.80000,
,,,0.000039660000,  32.80000,
,,,0.000039670000,  32.80000,
,,,0.000039680000,  32.00000,
,,,0.000039690000,  33.60000,
,,,0.000039700000,  32.80000,
,,,0.000039710000,  33.60000,
,,,0.000039720000,  33.60000,
,,,0.000039730000,  34.40000,
,,,0.000039740000,  33.60000,
,,,0.000039750000,  33.60000,
,,,0.000039760000,  32.00000,
,,,0.000039770000,  32.80000,
,,,0.000039780000,  33.60000,
,,,0.000039790000,  32.80000,
,,,0.000039800000,  34.40000,
,,,0.000039810000,  32.80000,
,,,0.000039820000,  32.80000,
,,,0.000039830000,  33.60000,
,,,0.000039840000,  33.60000,
,,,0.000039850000,  32.80000,
,,,0.000039860000,  32.80000,
,,,0.000039870000,  34.40000,
,,,0.000039880000,  33.60000,
,,,0.000039890000,  33.60000,
,,,0.000039900000,  33.60000,
,,,0.000039910000,  32.80000,
,,,0.000039920000,  33.60000,
,,,0.000039930000,  34.40000,
,,,0.000039940000,  33.60000,
,,,0.000039950000,  33.60000,
,,,0.000039960000,  33.60000,
,,,0.000039970000,  33.60000,
,,,0.000039980000,  34.40000,
,,,0.000039990000,  32.80000,
,,,0.000040000000,  34.40000,
,,,0.000040010000,  32.80000,
,,,0.000040020000,  33.60000,
,,,0.000040030000,  33.60000,
,,,0.000040040000,  35.20000,
,,,0.000040050000,  34.40000,
,,,0.000040060000,  33.60000,
,,,0.000040070000,  33.60000,
,,,0.000040080000,  32.80000,
,,,0.000040090000,  32.80000,
,,,0.000040100000,  33.60000,
,,,0.000040110000,  32.80000,
,,,0.000040120000,  33.60000,
,,,0.000040130000,  32.80000,
,,,0.000040140000,  34.40000,
,,,0.000040150000,  32.80000,
,,,0.000040160000,  33.60000,
,,,0.000040170000,  33.60000,
,,,0.000040180000,  34.40000,
,,,0.000040190000,  34.40000,
,,,0.000040200000,  34.40000,
,,,0.000040210000,  33.60000,
,,,0.000040220000,  34.40000,
,,,0.000040230000,  33.60000,
,,,0.000040240000,  32.80000,
,,,0.000040250000,  34.40000,
,,,0.000040260000,  33.60000,
,,,0.000040270000,  33.60000,
,,,0.000040280000,  32.80000,
,,,0.000040290000,  33.60000,
,,,0.000040300000,  32.80000,
,,,0.000040310000,  32.80000,
,,,0.000040320000,  33.60000,
,,,0.000040330000,  32.80000,
,,,0.000040340000,  33.60000,
,,,0.000040350000,  34.40000,
,,,0.000040360000,  33.60000,
,,,0.000040370000,  33.60000,
,,,0.000040380000,  32.80000,
,,,0.000040390000,  34.40000,
,,,0.000040400000,  33.60000,
,,,0.000040410000,  32.80000,
,,,0.000040420000,  33.60000,
,,,0.000040430000,  33.60000,
,,,0.000040440000,  33.60000,
,,,0.000040450000,  33.60000,
,,,0.000040460000,  33.60000,
,,,0.000040470000,  33.60000,
,,,0.000040480000,  35.20000,
,,,0.000040490000,  33.60000,
,,,0.000040500000,  33.60000,
,,,0.000040510000,  34.40000,
,,,0.000040520000,  33.60000,
,,,0.000040530000,  33.60000,
,,,0.000040540000,  32.80000,
,,,0.000040550000,  32.80000,
,,,0.000040560000,  33.60000,
,,,0.000040570000,  32.80000,
,,,0.000040580000,  33.60000,
,,,0.000040590000,  33.60000,
,,,0.000040600000,  33.60000,
,,,0.000040610000,  33.60000,
,,,0.000040620000,  34.40000,
,,,0.000040630000,  33.60000,
,,,0.000040640000,  33.60000,
,,,0.000040650000,  32.00000,
,,,0.000040660000,  33.60000,
,,,0.000040670000,  33.60000,
,,,0.000040680000,  33.60000,
,,,0.000040690000,  33.60000,
,,,0.000040700000,  32.00000,
,,,0.000040710000,  32.80000,
,,,0.000040720000,  33.60000,
,,,0.000040730000,  34.40000,
,,,0.000040740000,  35.20000,
,,,0.000040750000,  32.80000,
,,,0.000040760000,  33.60000,
,,,0.000040770000,  33.60000,
,,,0.000040780000,  32.80000,
,,,0.000040790000,  32.80000,
,,,0.000040800000,  34.40000,
,,,0.000040810000,  33.60000,
,,,0.000040820000,  33.60000,
,,,0.000040830000,  32.80000,
,,,0.000040840000,  35.20000,
,,,0.000040850000,  33.60000,
,,,0.000040860000,  34.40000,
,,,0.000040870000,  34.40000,
,,,0.000040880000,  32.80000,
,,,0.000040890000,  34.40000,
,,,0.000040900000,  33.60000,
,,,0.000040910000,  32.00000,
,,,0.000040920000,  34.40000,
,,,0.000040930000,  32.80000,
,,,0.000040940000,  33.60000,
,,,0.000040950000,  34.40000,
,,,0.000040960000,  34.40000,
,,,0.000040970000,  33.60000,
,,,0.000040980000,  32.80000,
,,,0.000040990000,  34.40000,
,,,0.000041000000,  34.40000,
,,,0.000041010000,  34.40000,
,,,0.000041020000,  34.40000,
,,,0.000041030000,  33.60000,
,,,0.000041040000,  33.60000,
,,,0.000041050000,  34.40000,
,,,0.000041060000,  34.40000,
,,,0.000041070000,  34.40000,
,,,0.000041080000,  33.60000,
,,,0.000041090000,  35.20000,
,,,0.000041100000,  33.60000,
,,,0.000041110000,  32.80000,
,,,0.000041120000,  33.60000,
,,,0.000041130000,  33.60000,
,,,0.000041140000,  33.60000,
,,,0.000041150000,  32.80000,
,,,0.000041160000,  32.00000,
,,,0.000041170000,  34.40000,
,,,0.000041180000,  34.40000,
,,,0.000041190000,  33.60000,
,,,0.000041200000,  33.60000,
,,,0.000041210000,  32.80000,
,,,0.000041220000,  33.60000,
,,,0.000041230000,  32.80000,
,,,0.000041240000,  33.60000,
,,,0.000041250000,  34.40000,
,,,0.000041260000,  32.80000,
,,,0.000041270000,  33.60000,
,,,0.000041280000,  34.40000,
,,,0.000041290000,  32.00000,
,,,0.000041300000,  32.80000,
,,,0.000041310000,  33.60000,
,,,0.000041320000,  33.60000,
,,,0.000041330000,  33.60000,
,,,0.000041340000,  33.60000,
,,,0.000041350000,  33.60000,
,,,0.000041360000,  32.80000,
,,,0.000041370000,  35.20000,
,,,0.000041380000,  33.60000,
,,,0.000041390000,  32.00000,
,,,0.000041400000,  32.00000,
,,,0.000041410000,  35.20000,
,,,0.000041420000,  34.40000,
,,,0.000041430000,  33.60000,
,,,0.000041440000,  33.60000,
,,,0.000041450000,  33.60000,
,,,0.000041460000,  32.80000,
,,,0.000041470000,  34.40000,
,,,0.000041480000,  32.80000,
,,,0.000041490000,  32.80000,
,,,0.000041500000,  33.60000,
,,,0.000041510000,  33.60000,
,,,0.000041520000,  34.40000,
,,,0.000041530000,  33.60000,
,,,0.000041540000,  33.60000,
,,,0.000041550000,  32.80000,
,,,0.000041560000,  32.00000,
,,,0.000041570000,  34.40000,
,,,0.000041580000,  33.60000,
,,,0.000041590000,  32.80000,
,,,0.000041600000,  32.80000,
,,,0.000041610000,  32.80000,
,,,0.000041620000,  33.60000,
,,,0.000041630000,  32.80000,
,,,0.000041640000,  33.60000,
,,,0.000041650000,  33.60000,
,,,0.000041660000,  32.80000,
,,,0.000041670000,  33.60000,
,,,0.000041680000,  34.40000,
,,,0.000041690000,  33.60000,
,,,0.000041700000,  32.80000,
,,,0.000041710000,  33.60000,
,,,0.000041720000,  34.40000,
,,,0.000041730000,  32.80000,
,,,0.000041740000,  33.60000,
,,,0.000041750000,  33.60000,
,,,0.000041760000,  33.60000,
,,,0.000041770000,  32.00000,
,,,0.000041780000,  32.80000,
,,,0.000041790000,  33.60000,
,,,0.000041800000,  34.40000,
,,,0.000041810000,  34.40000,
,,,0.000041820000,  33.60000,
,,,0.000041830000,  35.20000,
,,,0.000041840000,  34.40000,
,,,0.000041850000,  35.20000,
,,,0.000041860000,  33.60000,
,,,0.000041870000,  33.60000,
,,,0.000041880000,  32.80000,
,,,0.000041890000,  33.60000,
,,,0.000041900000,  34.40000,
,,,0.000041910000,  34.40000,
,,,0.000041920000,  32.80000,
,,,0.000041930000,  33.60000,
,,,0.000041940000,  34.40000,
,,,0.000041950000,  32.80000,
,,,0.000041960000,  33.60000,
,,,0.000041970000,  32.80000,
,,,0.000041980000,  33.60000,
,,,0.000041990000,  33.60000,
,,,0.000042000000,  32.80000,
,,,0.000042010000,  33.60000,
,,,0.000042020000,  32.80000,
,,,0.000042030000,  33.60000,
,,,0.000042040000,  32.00000,
,,,0.000042050000,  32.80000,
,,,0.000042060000,  32.80000,
,,,0.000042070000,  32.00000,
,,,0.000042080000,  32.00000,
,,,0.000042090000,  32.00000,
,,,0.000042100000,  31.20000,
,,,0.000042110000,  31.20000,
,,,0.000042120000,  29.60000,
,,,0.000042130000,  29.60000,
,,,0.000042140000,  30.40000,
,,,0.000042150000,  28.00000,
,,,0.000042160000,  28.80000,
,,,0.000042170000,  27.20000,
,,,0.000042180000,  28.00000,
,,,0.000042190000,  25.60000,
,,,0.000042200000,  24.80000,
,,,0.000042210000,  24.00000,
,,,0.000042220000,  22.40000,
,,,0.000042230000,  20.80000,
,,,0.000042240000,  19.20000,
,,,0.000042250000,  18.40000,
,,,0.000042260000,  16.80000,
,,,0.000042270000,  15.20000,
,,,0.000042280000,  12.80000,
,,,0.000042290000,  11.20000,
,,,0.000042300000,   8.80000,
,,,0.000042310000,   8.00000,
,,,0.000042320000,   5.60000,
,,,0.000042330000,   4.00000,
,,,0.000042340000,   2.40000,
,,,0.000042350000,   0.80000,
,,,0.000042360000,   1.60000,
,,,0.000042370000,   0.00000,
,,,0.000042380000,   0.00000,
,,,0.000042390000,  -0.80000,
,,,0.000042400000,  -0.80000,
,,,0.000042410000,  -0.80000,
,,,0.000042420000,  -0.80000,
,,,0.000042430000,  -0.80000,
,,,0.000042440000,  -1.60000,
,,,0.000042450000,  -0.80000,
,,,0.000042460000,  -1.60000,
,,,0.000042470000,  -0.80000,
,,,0.000042480000,  -0.80000,
,,,0.000042490000,   0.00000,
,,,0.000042500000,  -1.60000,
,,,0.000042510000,  -1.60000,
,,,0.000042520000,  -1.60000,
,,,0.000042530000,  -0.80000,
,,,0.000042540000,  -1.60000,
,,,0.000042550000,  -1.60000,
,,,0.000042560000,  -0.80000,
,,,0.000042570000,   0.00000,
,,,0.000042580000,  -0.80000,
,,,0.000042590000,  -0.80000,
,,,0.000042600000,   0.00000,
