Record Length,2.500000e+03,,  -0.000178000000,  32.80000,
Sample Interval,2.000000e-07,,  -0.000177800000,  32.80000,
Trigger Point,8.900000000000e+02,,  -0.000177600000,  31.20000,
,,,  -0.000177400000,  32.80000,
,,,  -0.000177200000,  31.20000,
,,,  -0.000177000000,  32.00000,
Source,MATH,,  -0.000176800000,  31.20000,
Vertical Units,V,,  -0.000176600000,  32.80000,
Vertical Scale,2.000000e+01,,  -0.000176400000,  32.80000,
Vertical Offset,0.000000e+00,,  -0.000176200000,  32.00000,
Horizontal Units,s,,  -0.000176000000,  32.00000,
Horizontal Scale,5.000000e-05,,  -0.000175800000,  32.00000,
Pt Fmt,Y,,  -0.000175600000,  32.00000,
Yzero,0.000000e+00,,  -0.000175400000,  32.80000,
Probe Atten,1.000000e+00,,  -0.000175200000,  32.80000,
Model Number,TDS2004C,,  -0.000175000000,  32.80000,
Serial Number,C012246,,  -0.000174800000,  32.00000,
Firmware Version,FV:v24.18,,  -0.000174600000,  31.20000,
,,,-00.000174400000,  32.00000,
,,,-00.000174200000,  32.00000,
,,,-00.000174000000,  32.00000,
,,,-00.000173800000,  32.80000,
,,,-00.000173600000,  33.60000,
,,,-00.000173400000,  32.00000,
,,,-00.000173200000,  32.80000,
,,,-00.000173000000,  32.80000,
,,,-00.000172800000,  32.00000,
,,,-00.000172600000,  32.80000,
,,,-00.000172400000,  32.80000,
,,,-00.000172200000,  32.00000,
,,,-00.000172000000,  32.80000,
,,,-00.000171800000,  32.80000,
,,,-00.000171600000,  33.60000,
,,,-00.000171400000,  32.80000,
,,,-00.000171200000,  32.00000,
,,,-00.000171000000,  33.60000,
,,,-00.000170800000,  33.60000,
,,,-00.000170600000,  32.00000,
,,,-00.000170400000,  33.60000,
,,,-00.000170200000,  32.00000,
,,,-00.000170000000,  32.00000,
,,,-00.000169800000,  32.80000,
,,,-00.000169600000,  32.00000,
,,,-00.000169400000,  32.00000,
,,,-00.000169200000,  31.20000,
,,,-00.000169000000,  32.00000,
,,,-00.000168800000,  32.80000,
,,,-00.000168600000,  32.00000,
,,,-00.000168400000,  32.80000,
,,,-00.000168200000,  32.00000,
,,,-00.000168000000,  32.80000,
,,,-00.000167800000,  31.20000,
,,,-00.000167600000,  32.80000,
,,,-00.000167400000,  33.60000,
,,,-00.000167200000,  32.00000,
,,,-00.000167000000,  32.80000,
,,,-00.000166800000,  32.80000,
,,,-00.000166600000,  32.00000,
,,,-00.000166400000,  32.00000,
,,,-00.000166200000,  33.60000,
,,,-00.000166000000,  32.80000,
,,,-00.000165800000,  32.80000,
,,,-00.000165600000,  32.00000,
,,,-00.000165400000,  32.80000,
,,,-00.000165200000,  32.80000,
,,,-00.000165000000,  33.60000,
,,,-00.000164800000,  33.60000,
,,,-00.000164600000,  32.00000,
,,,-00.000164400000,  32.00000,
,,,-00.000164200000,  32.80000,
,,,-00.000164000000,  32.80000,
,,,-00.000163800000,  32.00000,
,,,-00.000163600000,  32.00000,
,,,-00.000163400000,  33.60000,
,,,-00.000163200000,  32.80000,
,,,-00.000163000000,  32.80000,
,,,-00.000162800000,  31.20000,
,,,-00.000162600000,  32.80000,
,,,-00.000162400000,  32.80000,
,,,-00.000162200000,  32.00000,
,,,-00.000162000000,  32.00000,
,,,-00.000161800000,  32.00000,
,,,-00.000161600000,  32.80000,
,,,-00.000161400000,  32.00000,
,,,-00.000161200000,  33.60000,
,,,-00.000161000000,  32.00000,
,,,-00.000160800000,  33.60000,
,,,-00.000160600000,  32.80000,
,,,-00.000160400000,  32.80000,
,,,-00.000160200000,  32.80000,
,,,-00.000160000000,  32.00000,
,,,-00.000159800000,  32.80000,
,,,-00.000159600000,  32.00000,
,,,-00.000159400000,  32.80000,
