Record Length,2.500000e+03,,   0.000006106000,   4.60000,
Sample Interval,2.000000e-10,,   0.000006106200,   4.60000,
Trigger Point,-3.053000000000e+04,,   0.000006106400,   4.60000,
,,,   0.000006106600,   4.60000,
,,,   0.000006106800,   4.60000,
,,,   0.000006107000,   4.60000,
Source,MATH,,   0.000006107200,   4.60000,
Vertical Units,V,,   0.000006107400,   4.60000,
Vertical Scale,5.000000e+00,,   0.000006107600,   4.60000,
Vertical Offset,0.000000e+00,,   0.000006107800,   4.80000,
Horizontal Units,s,,   0.000006108000,   4.60000,
Horizontal Scale,5.000000e-08,,   0.000006108200,   4.60000,
Pt Fmt,Y,,   0.000006108400,   4.60000,
Yzero,0.000000e+00,,   0.000006108600,   4.60000,
Probe Atten,1.000000e+00,,   0.000006108800,   4.60000,
Model Number,TDS2004C,,   0.000006109000,   4.60000,
Serial Number,C012246,,   0.000006109200,   4.60000,
Firmware Version,FV:v24.18,,   0.000006109400,   4.60000,
,,,0.000006109600,   4.60000,
,,,0.000006109800,   4.80000,
,,,0.000006110000,   4.80000,
,,,0.000006110200,   4.80000,
,,,0.000006110400,   4.80000,
,,,0.000006110600,   4.80000,
,,,0.000006110800,   4.80000,
,,,0.000006111000,   4.80000,
,,,0.000006111200,   4.80000,
,,,0.000006111400,   4.80000,
,,,0.000006111600,   4.80000,
,,,0.000006111800,   4.80000,
,,,0.000006112000,   4.80000,
,,,0.000006112200,   4.80000,
,,,0.000006112400,   4.80000,
,,,0.000006112600,   4.80000,
,,,0.000006112800,   4.80000,
,,,0.000006113000,   4.80000,
,,,0.000006113200,   4.80000,
,,,0.000006113400,   4.80000,
,,,0.000006113600,   4.80000,
,,,0.000006113800,   4.80000,
,,,0.000006114000,   4.80000,
,,,0.000006114200,   4.80000,
,,,0.000006114400,   4.80000,
,,,0.000006114600,   4.80000,
,,,0.000006114800,   4.80000,
,,,0.000006115000,   4.80000,
,,,0.000006115200,   4.80000,
,,,0.000006115400,   4.80000,
,,,0.000006115600,   4.80000,
,,,0.000006115800,   4.80000,
,,,0.000006116000,   4.80000,
,,,0.000006116200,   4.80000,
,,,0.000006116400,   4.80000,
,,,0.000006116600,   4.80000,
,,,0.000006116800,   5.00000,
